Symbol,Series,Date,PrevClose,Open,High,Low,LastPrice,Close,AveragePrice,Volume,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty,sent_mean,sent_sum,sent_std,news_count,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z
BAJFINANCE,EQ,2020-07-06,"2,931.50",2970.0,3134.65,2955.0,"3,121.00",3108.8,"3,038.22",11437602.0,34750005479.25,406997,1939443.0,16.96,0.0,0.0,0.0,0.0,0.0604809824322019,0.30056267910557044,0.4030147125191803,-0.2652849006215584,0.04142506767815853,0.056871639164568534,77.75166032385643,189.7462946954729,171.3120062532254,18.434288442247492,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BAJFINANCE,EQ,2020-07-07,"3,108.80",3150.0,3419.65,3125.3,"3,349.90",3351.95,"3,262.33",22876465.0,74630683639.0,736618,1878700.0,8.21,0.0,0.0,0.0,0.0,0.07821345856922268,0.33690298135407315,0.5103296010093046,-0.21057217884857704,0.04163990340767005,0.05751671479625141,80.79239813174424,213.90126695919662,179.82985839441966,34.07140856477696,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BAJFINANCE,EQ,2020-07-08,"3,351.95",3351.95,3408.8,3180.1,"3,197.00",3208.05,"3,298.67",19126508.0,63092086000.0,684837,2655907.0,13.89,0.0,0.0,0.0,0.0,-0.042930234639538045,0.3128376166311999,0.4532502831257079,-0.23498551312165394,0.042606535767364236,0.057658631967489105,71.77563529561999,218.90927922326273,187.64574256018827,31.26353666307446,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BAJFINANCE,EQ,2020-07-09,"3,208.05",3235.0,3379.9,3195.1,"3,330.20",3330.0,"3,313.93",18758148.0,62163210655.1,655763,1365673.0,7.28,0.0,0.0,0.0,0.0,0.03801374666853685,0.3671915094533287,0.47779972041626917,-0.16681262041183975,0.04269889654947343,0.05781399408745102,70.83140877598153,230.06644804299276,196.1298836567492,33.93656438624356,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BAJFINANCE,EQ,2020-07-10,"3,330.00",3275.0,3395.0,3272.05,"3,304.00",3314.15,"3,332.12",16150425.0,53815122923.7,568201,930848.0,5.76,0.0,0.0,0.0,0.0,-0.00475975975975973,0.416969515584249,0.42061382828239524,-0.17304405324816285,0.04282255795729516,0.05781445462470257,67.04925700716008,234.92159229727667,203.8882253848547,31.033366912421968,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BAJFINANCE,EQ,2020-07-13,"3,314.15",3360.0,3378.0,3216.2,"3,244.60",3234.6,"3,281.88",13136482.0,43112330183.6,447486,1396766.0,10.63,0.0,0.0,0.0,0.0,-0.02400313805953269,0.32016407158745364,0.2675509924172659,-0.20132347312929788,0.040168684512357576,0.05785328643148468,58.14252336448598,229.70244215693174,209.0510687392701,20.65137341766163,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BAJFINANCE,EQ,2020-07-14,"3,234.60",3219.8,3219.8,3122.35,"3,188.75",3190.95,"3,162.78",12404466.0,39232550996.85,414599,1355740.0,10.93,0.0,0.0,0.0,0.0,-0.013494713411240977,0.3570426129114568,0.3950727932496829,-0.2262863100722564,0.03811432602504591,0.057521162649562384,60.37117903930131,219.51362148108365,211.1435792876328,8.370042193450843,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BAJFINANCE,EQ,2020-07-15,"3,190.95",3230.0,3297.7,3122.25,"3,166.50",3149.25,"3,237.92",10980342.0,35553460352.45,370885,886262.0,8.07,0.0,0.0,0.0,0.0,-0.013068208527240999,0.3316067653276955,0.44298838461362244,-0.24020169608067854,0.03821986578382082,0.057487761515719486,55.9590856385622,205.70285176090556,210.05543378228737,-4.3525820213818065,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BAJFINANCE,EQ,2020-07-16,"3,149.25",3180.0,3215.0,3102.3,"3,203.00",3204.8,"3,162.42",9999964.0,31624067395.8,362697,686414.0,6.86,0.0,0.0,0.0,0.0,0.0176391204254982,0.33756260434056773,0.44360360360360374,-0.230447832873094,0.03702288253907093,0.05747196078154333,62.97476530875895,196.9695951224653,207.43826605032297,-10.468670927857659,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BAJFINANCE,EQ,2020-07-17,"3,204.80",3210.0,3323.0,3205.0,"3,315.00",3301.3,"3,272.74",8425645.0,27574962977.55,293879,1536539.0,18.24,0.0,0.0,0.0,0.0,0.03011108337493762,0.30695381935509425,0.43027966120052863,-0.21266396374910557,0.036960472553067766,0.05744287910225706,68.28926199414218,195.58063798269086,205.06674043679655,-9.48610245410569,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BAJFINANCE,EQ,2020-07-20,"3,301.30",3344.95,3453.95,3316.5,"3,436.00",3441.5,"3,389.56",10556334.0,35781338149.6,358852,1318473.0,12.49,0.0,0.0,0.0,0.0,0.0424681186199376,0.27529089157340847,0.49095635221488143,-0.18200724939093227,0.036753773171869314,0.05761497527702016,73.03252093865541,203.4476301041468,204.7429183702666,-1.2952882661197975,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BAJFINANCE,EQ,2020-07-21,"3,441.50",3500.0,3519.5,3218.65,"3,304.00",3292.45,"3,385.18",25960105.0,87879718668.4,979111,3265335.0,12.58,0.0,0.0,0.0,0.0,-0.043309603370623284,0.1591909305355066,0.5680200023812358,-0.21984479592441208,0.0375078836166721,0.0577370592138569,62.52543564319804,195.4027079189159,202.87487627999647,-7.472168361080577,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BAJFINANCE,EQ,2020-07-22,"3,292.45",3320.0,3340.0,3193.6,"3,250.00",3253.0,"3,265.62",17070171.0,55744629463.15,644441,1579005.0,9.25,0.0,0.0,0.0,0.0,-0.011981958723746744,0.0751941827797058,0.514255789596183,-0.2312872924912861,0.03765309649046962,0.05754067943732715,60.45778856252944,183.72588617357587,199.04507825871238,-15.319192085136507,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BAJFINANCE,EQ,2020-07-23,"3,253.00",3253.0,3320.0,3216.05,"3,296.05",3297.8,"3,288.19",8718708.0,28668767783.35,315794,766788.0,8.79,0.0,0.0,0.0,0.0,0.01377190285889962,0.12382218132869882,0.5180096204745797,-0.2058469392669653,0.03644649867376741,0.05756058724799313,63.151658767772524,176.0574259893515,194.4475478048402,-18.390121815488726,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
