Symbol,Series,Date,PrevClose,Open,High,Low,LastPrice,Close,AveragePrice,Volume,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty,sent_mean,sent_sum,sent_std,news_count,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z
JINDALSTEL,EQ,2020-07-06,153.7,156.0,160.2,154.1,156.9,156.95,157.35,15574972.0,2450654494.95,75519,2221012.0,14.26,0.0,0.0,0.0,0.0,0.021145087833441822,0.07906497078033681,0.9093673965936737,-0.05679086538461553,0.03759172966845474,0.06330144529160202,66.96090794451452,9.305439391438142,10.032799622154947,-0.7273602307168048,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
JINDALSTEL,EQ,2020-07-07,156.95,157.8,158.15,152.8,155.7,155.6,155.22,10930287.0,1696597988.25,67050,2105428.0,19.26,0.0,0.0,0.0,0.0,-0.008601465434851852,0.08281141266527503,1.214946619217082,-0.1018759018759019,0.03120446807802482,0.06323439347979379,70.80000000000004,8.944344250073158,9.815108547738589,-0.8707642976654313,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
JINDALSTEL,EQ,2020-07-08,155.6,156.6,162.8,155.5,155.8,156.25,158.28,19083768.0,3020484207.7,89191,2391082.0,12.53,0.0,0.0,0.0,0.0,0.004177377892030876,0.08356449375866859,1.4742676167854314,-0.0894522144522144,0.030219090052962864,0.06241624367979883,66.81818181818186,8.611356954131082,9.574358229017088,-0.9630012748860057,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
JINDALSTEL,EQ,2020-07-09,156.25,158.0,166.1,157.9,164.5,164.05,163.05,21301023.0,3473180196.5,92996,3879215.0,18.21,0.0,0.0,0.0,0.0,0.049919999999999964,0.15325131810193326,1.0153562653562656,-0.017076093469143183,0.030745662975089533,0.06258710934375651,72.79503105590068,8.874556571793192,9.434397897572309,-0.5598413257791162,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
JINDALSTEL,EQ,2020-07-10,164.05,162.05,170.0,160.4,168.8,169.15,165.58,20684895.0,3424990336.1,83250,3203448.0,15.49,0.0,0.0,0.0,0.0,0.031088082901554293,0.19964539007092208,0.9923439340400471,0.010755900806692642,0.030915930675178973,0.06243431840912224,78.09307604994328,9.386470157462469,9.42481234955034,-0.03834219208787104,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
JINDALSTEL,EQ,2020-07-13,169.15,170.5,172.8,168.25,169.65,170.1,170.58,16663165.0,2842367914.0,76660,1729958.0,10.38,0.0,0.0,0.0,0.0,0.005616316878510164,0.20084715848923396,0.8569868995633187,-0.02633085289066972,0.02914806546927957,0.062421499625748465,77.63615295480884,9.75635720996732,9.491121321633736,0.26523588833358325,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
JINDALSTEL,EQ,2020-07-14,170.1,168.9,168.9,164.3,165.1,165.7,166.07,9931783.0,1649340518.65,47558,965516.0,9.72,0.0,0.0,0.0,0.0,-0.025867136978248162,0.2192788815305371,0.807965084560829,-0.06065759637188217,0.02978768611035506,0.0617902108803486,69.01874310915106,9.583974049280584,9.509691867163106,0.07428218211747861,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
JINDALSTEL,EQ,2020-07-15,165.7,167.8,172.75,165.45,167.15,166.4,170.09,14381282.0,2446137165.9,84494,1849223.0,12.86,0.0,0.0,0.0,0.0,0.004224502112251116,0.15958188153310116,0.8909090909090909,-0.05802434191904893,0.029473398297043023,0.061786820758250885,68.5682326621924,9.395537395759277,9.48686097288234,-0.09132357712306316,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
JINDALSTEL,EQ,2020-07-16,166.4,167.7,178.25,164.55,176.75,177.0,172.25,20601984.0,3548783923.6,109536,2680542.0,13.01,0.0,0.0,0.0,0.0,0.06370192307692313,0.26428571428571423,1.0045300113250284,-0.005897219882055715,0.02860720026981526,0.06194121139196965,72.92870905587671,9.986414235356449,9.586771625377162,0.3996426099792867,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
JINDALSTEL,EQ,2020-07-17,177.0,179.4,181.9,174.75,176.3,176.75,178.8,21877860.0,3911843019.1,120194,3537700.0,16.17,0.0,0.0,0.0,0.0,-0.0014124293785310327,0.2177058215638994,0.915989159891599,0.015804597701149392,0.026890530254584065,0.061775255963025084,72.78846153846153,10.315603619823122,9.732538024266354,0.5830655955567678,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
